DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2017-06-30 15:48:04+00:00,880815205810352128,Today marks the end of #PrideMonth but that doesn’t mean we stop fighting for the LGBTQ community. We’re here with you. https://t.co/GdLyPDxGGf,KamalaHarris,en,['PrideMonth'],48,603,2301,20,negative,0.13865
2017-06-30 03:59:01+00:00,880636768932036609,"In everything you do, be persistent, be passionate, and be persuasive.",KamalaHarris,en,,196,3917,11781,125,positive,0.76335
2017-06-30 01:27:04+00:00,880598529072410624,"“When my wife and I moved from New York and California in late 2013, she was pregnant…” https://t.co/KNuykaSade",KamalaHarris,en,,35,429,1025,24,uncertain,0.5
2017-06-29 23:03:08+00:00,880562304324050944,I applaud Sec. Padilla for standing up for Californians and rejecting the President's request for CA voters' personal information. https://t.co/NpzolTdrsI,KamalaHarris,en,,169,2321,5986,140,uncertain,0.5
2017-06-29 23:00:05+00:00,880561539018670080,"If this Administration won’t step up and recognize #PrideMonth, the Senate will. We will always stand with our LGBTQ friends and neighbors. https://t.co/1pkw6kuZ5o",KamalaHarris,en,['PrideMonth'],73,1050,3977,38,positive,0.7383500000000001
2017-06-29 21:05:01+00:00,880532581967695872,To do today: Reach out to friends or family in states with senators who are still on the fence about health care. Get them involved.,KamalaHarris,en,,76,1178,3233,30,positive,0.8753
2017-06-29 19:47:09+00:00,880512984157536258,"Yesterday, Americans from every background came together to say: Health care is not negotiable. Don’t threaten our care. https://t.co/EGlp5n0AND",KamalaHarris,en,,43,505,1748,11,positive,0.9108499999999999
2017-06-29 16:37:58+00:00,880465375011500032,This is outrageous. I stand with Mika Brzezinski. https://t.co/0HMEmZYI9h,KamalaHarris,pl,,296,1571,7112,90,negative,0.2706
2017-06-29 15:51:02+00:00,880453563985653760,"Immigrant rights attorneys in LAX are prepared for what may happen with the Muslim ban today.
https://t.co/7q6BUOULDy",KamalaHarris,en,,74,691,1656,32,negative,0.29905000000000004
2017-06-29 04:30:01+00:00,880282181565861888,"This fight to defeat the GOP “health care” plan is going to take all of us, standing together, hand in hand. #SaveOurCare",KamalaHarris,en,['SaveOurCare'],122,1488,4360,38,positive,0.60115
2017-06-29 03:41:01+00:00,880269850865799168,"2.4 million Californians risk losing their health insurance coverage in 2026. This bill must be defeated. 
https://t.co/FS3b7ISjWX",KamalaHarris,en,,85,766,1610,29,negative,0.11085
2017-06-29 01:26:03+00:00,880235883298992128,“I went most of my life without knowing that my kidneys were failing. I found out right when my Covered California plan took hold…” https://t.co/OAqsR8ttWe,KamalaHarris,en,,37,382,1182,9,negative,0.24469999999999997
2017-06-29 00:00:18+00:00,880214306549358593,"To my Republican colleagues, I say: listen to the voices of those rising up across the country. https://t.co/7ZqkIKfcCR",KamalaHarris,en,,100,1399,3349,42,uncertain,0.5
2017-06-28 23:18:04+00:00,880203674789851136,"To those afraid of losing their health care:
We are with you.
We will not abandon you.
We will keep up the fight. https://t.co/azjeJWPwaW",KamalaHarris,en,,111,1184,4230,45,positive,0.55215
2017-06-28 22:42:29+00:00,880194720995188736,Was outside the US Capitol to show GOP we won’t stand by while they try to pass a bill that would leave 22M more Americans uninsured by 2026 https://t.co/ICYHdFYwk4,KamalaHarris,en,,183,1860,6751,88,uncertain,0.4742
2017-06-28 20:22:01+00:00,880159373842161664,"17% approval. We must show the GOP that if they vote for people to lose their health care, they should — and will — lose their jobs. https://t.co/kB6mQh6piS",KamalaHarris,en,,218,3257,6939,138,positive,0.61315
2017-06-28 16:29:20+00:00,880100815410692105,"The Senate Republican health care plan is a disaster. Keep speaking out against it.
https://t.co/W5uuor2dkD",KamalaHarris,en,,65,737,1513,14,negative,0.38685
2017-06-28 04:33:01+00:00,879920548809236481,"GOP “health care” bill cuts $772B from Medicaid that covers seniors, children with special needs, and those in need of opioid treatment.",KamalaHarris,en,,221,3212,4908,125,positive,0.5640000000000001
2017-06-28 03:48:01+00:00,879909224205176833,"Tax cuts for 400 wealthy families is equivalent to the Medicaid expansion for 700,000 Americans. Keep up the calls.
https://t.co/9cxk1X8lk7",KamalaHarris,en,,107,2456,3321,88,uncertain,0.5386
2017-06-28 02:34:01+00:00,879890600698490884,Your Senators will be home starting this weekend. Keep up the pressure on health care — keep calling and show up at public events.,KamalaHarris,en,,323,7188,15586,196,positive,0.625
2017-06-28 01:23:07+00:00,879872757470777345,“I had polio. I was just three months of age and I was not expected to survive…” https://t.co/yR3tRylNFU,KamalaHarris,en,,71,1064,1969,55,uncertain,0.5
2017-06-27 23:44:01+00:00,879847819150020608,Still on! Let’s show the Senate GOP just how many of us oppose their “health care” plan. Human chain 5 p.m. at the U.S. Capitol tomorrow.,KamalaHarris,en,,226,4298,10347,182,uncertain,0.5
2017-06-27 22:29:01+00:00,879828944773689345,Keep the pressure: (202) 224-3121 is the number to the Capitol switchboard. Memorize it. Save it to your favorites. Call early &amp; call often.,KamalaHarris,en,,174,5894,9234,165,positive,0.81245
2017-06-27 21:02:01+00:00,879807052167741441,American people will actually lose their health insurance *faster* under the Senate version compared to the House bill. Don’t stop calling. https://t.co/GTyGynfTPx,KamalaHarris,en,,58,906,1558,29,negative,0.20029999999999998
2017-06-27 19:40:02+00:00,879786417697763328,A bill that harms millions of Americans to give tax breaks to the wealthy is not a health care bill. It’s downright immoral. Keep fighting. https://t.co/CuAmIoJjFF,KamalaHarris,en,,71,714,1707,18,negative,0.08355000000000001
2017-06-27 18:01:47+00:00,879761691281678336,"This is because of you, but our fight is far from over. Keep up the pressure. Keep up the calls: (202) 224-3121. Health care is at stake. https://t.co/Abzvr5bZYR",KamalaHarris,en,,207,6159,12116,133,negative,0.38685
2017-06-27 17:35:28+00:00,879755070006599680,"The #CBOScore confirmed it. The Senate bill covers fewer Americans and costs people more, especially seniors. 
https://t.co/pOskAkzEew",KamalaHarris,en,['CBOScore'],42,342,702,13,uncertain,0.5
2017-06-27 15:01:15+00:00,879716262544322562,"Here’s the thing: Healthy people can become sick people in the blink of an eye. We should make it easier to get care, not harder.",KamalaHarris,en,,442,5607,14145,315,positive,0.82985
2017-06-27 04:11:01+00:00,879552624562929665,Taking health care from those in need to give big tax breaks to the top 0.4 percent of the wealthiest Americans is shameful.,KamalaHarris,en,,380,3652,9165,177,positive,0.8062
2017-06-27 03:11:01+00:00,879537525932650496,"On Friday, @SallyQYates penned an op-ed about criminal justice reform. ICYMI, I wanted to share it with you here: 
https://t.co/o2TD8KDJm0",KamalaHarris,en,,51,789,2107,28,positive,0.648
2017-06-27 01:10:01+00:00,879507074836832256,"Defunding @PPFA, harsh cuts to Medicaid &amp; no guaranteed coverage for maternity care. 
https://t.co/AvV2wvvgB9",KamalaHarris,en,,70,482,673,33,negative,0.26165
2017-06-27 00:13:01+00:00,879492729537015812,Senate bill would risk health care of at least 22M Americans. Time to flood Congress with calls in opposition to this bill: (202) 224-3121.,KamalaHarris,en,,119,1851,2961,56,positive,0.6366
2017-06-26 23:28:02+00:00,879481410700144650,"Massive cuts to Medicaid hits America’s children, our elderly, and those with substance abuse the hardest. https://t.co/OWkBrdGCY1",KamalaHarris,en,,65,763,1047,47,negative,0.12469999999999998
2017-06-26 22:00:07+00:00,879459283246645248,Republicans want to restructure our nation’s entire health care system so 15 million more Americans would be uninsured in 2018. Appalling.,KamalaHarris,en,,196,1979,4308,72,positive,0.625
2017-06-26 21:14:36+00:00,879447829294534657,"The GOP wants to pass a bill where 22M more Americans would be uninsured by 2026, including 15M more next year alone. https://t.co/KvYhDrSHRp",KamalaHarris,en,,149,1177,1865,49,negative,0.3449
2017-06-26 19:00:16+00:00,879414022734585856,"GOP “health care” in a nutshell:
Coverage ⬇️
Cost middle-class families ⬆️
Tax cuts for wealthy ⬆️

Make those calls: (202) 224-3121.",KamalaHarris,en,,117,2497,4271,70,uncertain,0.5386
2017-06-26 17:30:05+00:00,879391327007506434,".@EleniForCA has dedicated her life to fighting for our values, which is why I’m proud to endorse her for California Lt. Gov. https://t.co/E6QrJSLvVl",KamalaHarris,en,,33,206,848,5,positive,0.91125
2017-06-26 15:37:04+00:00,879362884110872576,"On June 26, 2015, the Supreme Court ruled 5-4 that every American had the right to marry the person they love. #LoveIsLove https://t.co/wIKseyMtsW",KamalaHarris,en,['LoveIsLove'],57,1029,3832,58,positive,0.9158
2017-06-26 03:51:01+00:00,879185202521690112,"Remember: The health care bill isn’t over until the bill is dead. If we raise our voices together, we can win this fight — (202) 224-3121.",KamalaHarris,en,,507,12283,23829,381,uncertain,0.4614
2017-06-26 01:09:04+00:00,879144447790940161,“My son was born with dwarfism. He has yearly visits with specialists to make sure he is healthy and has no issues...” https://t.co/6aAfGWS1y4,KamalaHarris,en,,113,913,2772,56,positive,0.71075
2017-06-25 23:17:02+00:00,879116250714177536,"Black women deserve to have healthy pregnancies. This is outrageous. 
https://t.co/DBYVIYhyZq",KamalaHarris,en,,91,687,2042,21,uncertain,0.4614
2017-06-25 21:00:04+00:00,879081783375122435,"Health care is a right, not a privilege. That’s why my colleagues and I are fighting the GOP’s disastrous “health care” plan every day.",KamalaHarris,en,,760,4910,15936,283,negative,0.17514999999999997
2017-06-25 19:38:02+00:00,879061137597358081,I promise I’m doing everything I can to ensure Senate Republicans don’t potentially throw millions of Californians off their insurance. https://t.co/V8JqijIQbO,KamalaHarris,en,,279,1616,6000,85,positive,0.7997000000000001
2017-06-25 17:50:01+00:00,879033956439556097,"What’s your favorite song from the playlist? 
https://t.co/TISE2u1OYR",KamalaHarris,en,,121,72,470,15,positive,0.7294
2017-06-25 15:25:05+00:00,878997483208290306,#Throwback to San Francisco’s Pride Parade last year. Happy Pride everyone! https://t.co/2yq0pLQUsy,KamalaHarris,en,['Throwback'],29,265,1865,15,positive,0.9156500000000001
2017-06-25 04:15:02+00:00,878828858006482944,The GOP health care bill won’t only be bad for Democrats. It won’t only be bad for Republicans. This impacts all Americans. We must stop it.,KamalaHarris,en,,324,4657,13099,160,negative,0.14079999999999998
2017-06-25 01:18:03+00:00,878784321624080384,“My grandmother passed away before she turned 60 from breast cancer. My aunt had it for a while..” https://t.co/GaiWX4t1AA,KamalaHarris,en,,75,437,1341,23,negative,0.17015000000000002
2017-06-24 22:47:01+00:00,878746312635797504,"Show the GOP that millions of Californians and Americans are standing against this disastrous plan. Add your name →
https://t.co/70M6oha44M",KamalaHarris,en,,69,518,1185,29,negative,0.15835
2017-06-24 21:00:04+00:00,878719395190755328,This weekend we must keep up the pressure on the Republican “health care” bill. Make those calls.,KamalaHarris,en,,164,2614,6147,82,negative,0.352
2017-06-24 19:02:01+00:00,878689688369934342,"Accreditors must determine if this is in the best interest of students. 
https://t.co/5BvpKAUvZD",KamalaHarris,en,,18,70,196,2,positive,0.901
2017-06-24 17:57:01+00:00,878673329468706816,"The GOP knows what’s at stake — people’s lives. Share your health care story with me: 
https://t.co/cbpIxROCEv",KamalaHarris,en,,95,286,649,19,positive,0.82985
2017-06-24 15:33:02+00:00,878637094075289600,We are being asked to vote on a bill that has life-or-death consequences for Americans without one hearing. They deserve better. https://t.co/4D0VMSyZA9,KamalaHarris,en,,253,4254,8767,137,positive,0.7202
2017-06-24 04:34:01+00:00,878471249026002944,"As US Senators, we were sent to DC to represent the American people &amp; to answer to them. How many of my GOP colleagues can say they do that?",KamalaHarris,en,,700,4473,12874,370,uncertain,0.5
2017-06-24 03:11:01+00:00,878450360314208263,The President of the United States called the House version of the health care bill “mean.” The Senate version? Mean-er.,KamalaHarris,en,,225,1513,5353,60,positive,0.8592
2017-06-24 01:26:03+00:00,878423945497661440,"When Gilbert Baker created the rainbow flag in 1978, he refused to trademark it because he wanted it to belong to the entire LGBT community. https://t.co/fGujwMXIXJ",KamalaHarris,en,,32,525,2245,25,uncertain,0.4742
2017-06-23 23:12:01+00:00,878390215815172096,"Senate Dems &amp; I are calling for a decrease in taxpayer funding for Trump’s deportation force, which is disastrous. 
https://t.co/bG36v47Tbx",KamalaHarris,en,,115,697,2096,20,negative,0.20029999999999998
2017-06-23 22:31:01+00:00,878379896514502657,"#TitleIX was signed 45 years ago today &amp; since it was enacted, has transformed educational opportunities for women. 
https://t.co/0mxujdDKEd",KamalaHarris,en,['TitleIX'],66,665,1755,34,positive,0.6909
2017-06-23 21:00:06+00:00,878357016405737472,"Americans deserve better than the Republican “health care” bill which will devastate people’s lives, rather than making their lives better.",KamalaHarris,en,,142,1381,4375,58,positive,0.58895
2017-06-23 19:33:06+00:00,878335123585986560,"“In November of 2016, I received one of the worst diagnoses a woman can get: breast cancer…” https://t.co/ITStXlz40V",KamalaHarris,en,,50,290,890,10,negative,0.18755
2017-06-23 16:23:49+00:00,878287486073528320,"This is what happens when you shut women out of the process. Who could've possibly predicted?
https://t.co/ZhTIhGJqKK",KamalaHarris,en,,163,2732,5375,115,uncertain,0.5
2017-06-23 04:28:08+00:00,878107379224551425,"There are more women in the Senate than ever before. It’s a start, but we can't lose any Dem colleagues in 2018: https://t.co/zzLBgjBLlU https://t.co/KwmjUE455V",KamalaHarris,en,,121,705,3146,28,positive,0.719
