DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2017-09-27 18:18:55+00:00,913105690503376898,"🚨 Watch live the unveiling of the unified GOP #TaxReform framework 🚨
@SpeakerRyan @GOPSenFinance @WaysandMeansGOP https://t.co/gHHjQM1JES",LeaderMcConnell,en,['TaxReform'],214,38,62,26,positive,0.6909
2017-09-27 15:04:08+00:00,913056669545967617,"Americans deserve to keep more of their hard earned money. It's time for #taxreform. 
https://t.co/yrGVmbet9Q",LeaderMcConnell,en,['taxreform'],405,36,133,38,negative,0.41555
2017-09-27 14:26:06+00:00,913047099046064128,"Our unified GOP #TaxReform framework is focused on supporting American jobs, on making taxes fairer, &amp; on growing families’ paychecks.",LeaderMcConnell,en,['TaxReform'],558,41,149,46,positive,0.9158
2017-09-26 21:06:50+00:00,912785559361327106,My statement on @SenBobCorker https://t.co/8WTa7Dtqj3,LeaderMcConnell,en,,219,31,61,27,uncertain,0.5
2017-09-26 15:30:19+00:00,912700872018268161,We want those in #PuertoRico &amp; #VirginIslands to know that we'll continue to work w @FEMA @DeptofDefense &amp; the Admin to help in the recovery,LeaderMcConnell,en,"['PuertoRico', 'VirginIslands']",298,66,244,35,positive,0.7294
2017-09-26 14:08:58+00:00,912680397439406080,"After years of Ocare failures it seems the best Dems can come up w/ is quadrupling down on a old idea that has already failed, single payer.",LeaderMcConnell,en,,1945,79,260,304,negative,0.3634
2017-09-25 21:25:34+00:00,912427883955712002,"If Obamacare’s failure has shown us anything, it’s that we need new ideas &amp; a better approach. That’s what #GrahamCassidy are pursuing now.",LeaderMcConnell,en,['GrahamCassidy'],1111,59,220,105,negative,0.44865
2017-09-25 20:45:29+00:00,912417798856564737,"Senate Ds have 2 thoughts on how to fix #Obamacare
1. Do nothing
2. A fully gov-run system that would take away even more of their decisions",LeaderMcConnell,en,['Obamacare'],4921,168,383,1079,uncertain,0.5
2017-09-25 20:08:42+00:00,912408539435601925,The @NLRB is supposed to be a neutral umpire in labor disputes. It’s time it got back to that. Confirming Mr. Emanuel today will help do so.,LeaderMcConnell,en,,128,25,85,6,positive,0.57655
2017-09-25 17:15:07+00:00,912364855918825472,"#TaxReform will be a boost to both small business and job creation.
https://t.co/r3hBSumXPn",LeaderMcConnell,en,['TaxReform'],246,22,77,23,positive,0.79295
2017-09-21 20:03:20+00:00,910957637533143041,.@LindseyGrahamSC ➡️ ‘Take the money &amp; power in Washington and send it back closer to the patient’ https://t.co/TnmL5iKkis,LeaderMcConnell,en,,780,66,196,75,uncertain,0.5
2017-09-21 18:32:05+00:00,910934675715002368,Giving the power back to the states is smart. Governors know their people far better than the federal government does. https://t.co/CXqA9uUEa0,LeaderMcConnell,en,,1251,162,515,171,positive,0.8953
2017-09-21 17:53:39+00:00,910925000860946433,".@SenThomTillis ""NC is proof positive that successfully enacting #taxreform reaps tremendous rewards..."" via @WSJ https://t.co/RBjZLdqBPo",LeaderMcConnell,en,['taxreform'],155,42,81,12,positive,0.94025
2017-09-21 15:05:53+00:00,910882781156270082,"#TaxReform will help end America's competitive disadvantage 
⬇️ ⬇️ ⬇️ ⬇️
https://t.co/25zie1x8Dn",LeaderMcConnell,en,['TaxReform'],206,24,68,15,positive,0.57655
2017-09-21 14:12:01+00:00,910869228118360065,.@BillCassidy has spent his life caring for patients. He knows why this legislation is so important. https://t.co/zTIslMe5WB,LeaderMcConnell,en,,867,90,273,100,positive,0.8387
2017-09-21 00:45:30+00:00,910666258445631493,L’Shanah Tovah to all those celebrating #RoshHashanah. Happy New Year.,LeaderMcConnell,en,['RoshHashanah'],160,35,144,13,positive,0.9063
2017-09-20 18:21:01+00:00,910569501921443840,.@LindseyGrahamSC is absolutely right. #Obamacare is failing because it was a bad idea from the start. https://t.co/rmrUBzvfES,LeaderMcConnell,en,['Obamacare'],2056,182,592,271,negative,0.11085
2017-09-19 21:34:57+00:00,910255919950434304,"Unwinding #Obamacare ➡️ sending the money &amp; the power out of Washington back to where you live
https://t.co/orFDwdCcij",LeaderMcConnell,en,['Obamacare'],787,58,207,57,uncertain,0.5
2017-09-19 18:46:24+00:00,910213502199123968,.@LindseyGrahamSC &amp; @BillCassidy's plan allows Governors to do what they think is best for their individual state.,LeaderMcConnell,en,,1732,117,338,305,positive,0.81845
2017-09-19 17:48:27+00:00,910198917186441217,.@LindseyGrahamSC &amp; @BillCassidy want states to implement better #healthcare ideas by taking more decision-making power out of Washington,LeaderMcConnell,en,['healthcare'],760,61,201,87,positive,0.74695
2017-09-19 16:00:00+00:00,910171624879648768,The American people have suffered a lot under #Obamacare. Skyrocketing costs. Plummeting choices. Collapsing markets. This must change. https://t.co/zb0O3fF5cL,LeaderMcConnell,en,['Obamacare'],898,78,201,91,negative,0.17015000000000002
2017-09-19 14:21:30+00:00,910146837125980160,.@POTUS &amp; many in Congress agree that passing #taxreform is the most important thing we can do to energize the #economy &amp; help middle class,LeaderMcConnell,en,"['taxreform', 'economy']",522,73,330,55,positive,0.92765
2017-09-18 23:02:09+00:00,909915476498710528,The #Senate just passed a critical defense bill to keep our military ready for the threats our nation faces. #NDAA https://t.co/3Vqme3nDoT,LeaderMcConnell,en,"['Senate', 'NDAA']",317,99,401,38,negative,0.3634
2017-09-18 19:46:43+00:00,909866291804213248,Thank you @SenJohnMcCain for your leadership in helping to strengthen our militarily. Now let's pass the defense bill. #NDAA https://t.co/6RBpiqkq7O,LeaderMcConnell,en,['NDAA'],345,39,209,47,positive,0.87895
2017-09-18 19:06:04+00:00,909856062454497281,"Along with @RepHalRogers, I'm looking to refocus the Appalachian Regional Commission to better serve those it was designed to help.",LeaderMcConnell,en,,125,17,50,10,positive,0.8404
2017-09-18 15:49:12+00:00,909806520812150784,70 years strong. Happy birthday @usairforce. #AFbday https://t.co/u8YIXsVldN,LeaderMcConnell,en,['AFbday'],61,34,98,4,positive,0.8953
2017-09-15 19:45:06+00:00,908778721548447745,Today we're reminded of those who have been through unbelievable hardships &amp; those taken captive by our enemies. #POWMIARecognitionDay https://t.co/8PfsqTDSyF,LeaderMcConnell,en,['POWMIARecognitionDay'],142,42,112,11,negative,0.32999999999999996
2017-09-15 14:19:01+00:00,908696663270633472,Today we're reminded of those who have been through unbelievable hardships &amp; those taken by our captive by our enemies #POWMIARecognitionDay https://t.co/nKH14YRA2y,LeaderMcConnell,en,['POWMIARecognitionDay'],127,44,141,13,negative,0.32999999999999996
2017-09-14 19:12:04+00:00,908408020400578566,"ASSK is working to promote peace &amp; reconciliation, but #Burma’s path to a more democratic gov is not yet complete &amp; will not occur overnight",LeaderMcConnell,en,['Burma'],108,16,39,10,positive,0.7339
2017-09-14 19:11:27+00:00,908407868201881606,"During our call, Aung San Suu Kyi agreed w/ need for immediate access of humanitarian assistance to the region &amp; is working toward it https://t.co/IueZ2I6pHn",LeaderMcConnell,en,,39,32,43,6,positive,0.6366
2017-09-14 19:10:53+00:00,908407724060356608,I am deeply troubled by the humanitarian situation along the Burmese-Bangladeshi border and the violence in Rakhine state must stop.,LeaderMcConnell,en,,596,85,282,94,negative,0.06890000000000002
2017-09-14 16:08:51+00:00,908361912680943616,We should remember that we have an all-volunteer force. We must support them w/ the pay &amp; benefits they and their families are counting on. https://t.co/YesV14GAeS,LeaderMcConnell,en,,103,39,119,20,positive,0.7997000000000001
2017-09-14 15:49:47+00:00,908357114082549766,My statement on border security &amp; #DACA https://t.co/1xF2SrtFOJ,LeaderMcConnell,en,['DACA'],205,37,43,25,positive,0.67
2017-09-14 14:05:49+00:00,908330952769884161,It’s essential that we meet our commitment to those in uniform by providing the equipment &amp; training they need to get the job done. #NDAA,LeaderMcConnell,en,['NDAA'],189,36,164,34,positive,0.6909
2017-09-13 22:04:38+00:00,908089063005151232,"This afternoon I met with Tom Marino, @POTUS' @ONDCP nominee who’s focused on fighting the #opioidepidemic in #Kentucky &amp; across America https://t.co/sV4YG59QVG",LeaderMcConnell,en,"['opioidepidemic', 'Kentucky']",161,35,107,18,uncertain,0.5129
2017-09-13 19:36:04+00:00,908051675931398145,This defense bill will allow @DeptofDefense to begin to rebuild our military &amp; give a well-deserved pay raise to our men &amp; women in uniform. https://t.co/zHMSE4wL1U,LeaderMcConnell,en,,137,41,85,20,positive,0.625
2017-09-13 18:44:52+00:00,908038787787304963,The Left is demanding an “actual government takeover of #healthcare”. https://t.co/zb3rkhFxKx,LeaderMcConnell,en,['healthcare'],601,41,84,89,negative,0.38685
2017-09-13 16:07:17+00:00,907999131796418561,This year's defense bill passed out of committee with unanimous bipartisan support under @SenJohnMcCain's leadership,LeaderMcConnell,en,,182,21,108,15,positive,0.74695
2017-09-13 15:24:47+00:00,907988436442914824,The Senate is saddened today w the news of the passing of our friend Senator Pete Domenici. We offer our deepest condolences to his family.,LeaderMcConnell,en,,51,101,270,19,uncertain,0.4742
2017-09-13 14:07:49+00:00,907969066308169728,"This defense bill authorizes resources, capabilities, and the pay &amp; benefits that our men &amp; women in uniform need to perform their missions.",LeaderMcConnell,en,,98,26,123,12,positive,0.70095
2017-09-12 19:22:55+00:00,907685975358402561,Now is the time to correct Pres Obama's failed foreign policy and harmful draw-down of our nation's defenses. We must pass the #NDAA.,LeaderMcConnell,en,['NDAA'],541,50,199,47,negative,0.30910000000000004
2017-09-12 16:09:07+00:00,907637206919020544,"The defense bill ""..streamlines the process of getting our warfighters the equipment, training, &amp; resources they need…”@SenJohnMcCain #ndaa",LeaderMcConnell,en,['ndaa'],144,25,126,12,positive,0.5640000000000001
2017-09-12 15:22:24+00:00,907625449810952193,"#NDAA is always important, but it’s especially important in light of the security threats we face around the globe. #NorthKorea #Russia",LeaderMcConnell,en,"['NDAA', 'NorthKorea', 'Russia']",71,15,47,4,positive,0.6742
2017-09-12 14:08:18+00:00,907606800316473351,"This week, the #Senate will work towards passing one of the most important bills we consider each yr, the National Defense Authorization Act https://t.co/1SQkbywh8r",LeaderMcConnell,en,['Senate'],174,39,100,10,positive,0.6902
2017-09-11 21:34:02+00:00,907356586661879814,"To help rebuild our military, the #Senate must pass the #NDAA.
https://t.co/Wfl2nKFi8O",LeaderMcConnell,en,"['Senate', 'NDAA']",123,21,55,6,positive,0.70095
2017-09-11 20:43:20+00:00,907343825114423296,".@SenJohnMcCain's commitment to our nation’s heroes is unfailing, which is why he has returned to the #Senate to manage #NDAA.",LeaderMcConnell,en,"['Senate', 'NDAA']",443,76,634,48,positive,0.8548
2017-09-11 19:46:44+00:00,907329583061635073,"For more than 50 yrs, Congress has acted every year to pass a defense bill. We will have our opportunity to do so again this week. #NDAA https://t.co/poiRKyGM6b",LeaderMcConnell,en,['NDAA'],170,41,149,23,positive,0.7553000000000001
2017-09-11 19:19:09+00:00,907322640808935425,Our thoughts are with those whose lives have been impacted by #HurricaneIrma. The #Senate is again ready to help.,LeaderMcConnell,en,"['HurricaneIrma', 'Senate']",67,15,64,4,positive,0.81845
2017-09-11 19:04:56+00:00,907319061176037377,"Today, the #Senate opens with a moment of silence in remembrance of all those we lost 16 years ago. #September11th",LeaderMcConnell,en,"['Senate', 'September11th']",53,12,97,4,negative,0.3409
2017-09-11 12:48:03+00:00,907224217879429120,"As one nation, we reaffirm our promise: we will #NeverForget. #September11 https://t.co/oxlYt8mPQ1",LeaderMcConnell,en,"['NeverForget', 'September11']",182,142,482,28,positive,0.6591
2017-09-08 20:19:53+00:00,906250760895295490,"For those in the path of #HurricaneIrma, please listen to your state and federal emergency officials, and stay safe.",LeaderMcConnell,en,['HurricaneIrma'],180,32,154,11,positive,0.6909
2017-09-07 18:39:32+00:00,905863118970085376,I'm happy to see the #Senate come together and pass emergency relief funding for #HurricaneHarvey &amp; #HurricaineIrma.,LeaderMcConnell,en,"['Senate', 'HurricaneHarvey', 'HurricaineIrma']",368,57,313,40,positive,0.81845
2017-09-07 15:40:59+00:00,905818184158195713,The recovery effort for Harvey has strained resources to the limit already. Let’s work together to act on emergency funding quickly.,LeaderMcConnell,en,,393,63,323,41,negative,0.17570000000000002
2017-09-06 20:45:10+00:00,905532350183989248,"As we work on immediate priorities, work will continue on items like #taxreform, national security, &amp; filling vacancies across the fed gov",LeaderMcConnell,en,['taxreform'],545,49,213,46,positive,0.7997000000000001
2017-09-06 15:47:14+00:00,905457372394598400,"Passing disaster relief funding is critical not only to providing relief from #HurricaneHarvey, but also preparedness for #HurricaneIrma",LeaderMcConnell,en,"['HurricaneHarvey', 'HurricaneIrma']",220,41,186,24,uncertain,0.4871
2017-09-06 14:11:44+00:00,905433337174650880,"This morning I'm going to the White House to speak w @POTUS, along w @SpeakerRyan, @GOPLeader, &amp; Dem leadership about 3 critical issues https://t.co/vQuGZieEVK",LeaderMcConnell,en,,499,61,159,53,negative,0.3409
2017-09-05 21:03:46+00:00,905174641106440192,"I agree, @POTUS. The American people deserve a tax system that works for them instead of against them. #TaxReform https://t.co/PE20WoFwsw",LeaderMcConnell,en,['TaxReform'],462,118,395,63,positive,0.6806
2017-09-05 20:09:50+00:00,905161070234529792,We must act quickly when it comes to the #DebtLimit given the new uncertainty from the large costs of storm recovery.,LeaderMcConnell,en,['DebtLimit'],496,47,190,85,negative,0.32999999999999996
2017-09-05 19:13:08+00:00,905146797651349509,.@POTUS and I share the same 3 immediate priorities: Pass #HurricaneHarvey relief. Prevent a default. Fund the government. https://t.co/za2ouiBDtN,LeaderMcConnell,en,['HurricaneHarvey'],554,56,123,135,positive,0.82985
2017-09-05 19:05:05+00:00,905144772842708993,The #Senate begins this work period by again extending our heartfelt sympathies to those effected by #HurricaneHarvey.,LeaderMcConnell,en,"['Senate', 'HurricaneHarvey']",233,32,115,16,positive,0.77115
2017-09-05 18:07:46+00:00,905130349625303040,My statement on #DACA https://t.co/uGYZpAfg16,LeaderMcConnell,en,['DACA'],877,167,326,204,uncertain,0.5
2017-09-02 01:34:08+00:00,903793131354808320,"The #Senate stands ready to act quickly to provide this much-needed assistance to those impacted communities, first responders &amp; volunteers https://t.co/SjMxuiShE2",LeaderMcConnell,en,['Senate'],339,78,253,36,positive,0.6806
2017-09-01 19:00:28+00:00,903694061822992384,"#taxreform needs to keep American families at the heart of our plan ⬇️
https://t.co/WuW8fznRJa",LeaderMcConnell,en,['taxreform'],478,53,144,26,positive,0.81845
2017-08-30 20:51:05+00:00,902997123268005889,"Americans deserve #TaxReform that cuts taxes for families,small biz. Congress, Admin continuing work to help economy https://t.co/IDFkBkcwFZ",LeaderMcConnell,en,['TaxReform'],875,97,359,86,positive,0.5640000000000001
2017-08-22 02:31:22+00:00,899821265283944452,Our overseas presence should not be guided by arbitrary withdrawal deadlines. https://t.co/TkJbsID1CH,LeaderMcConnell,en,,833,62,202,46,uncertain,0.5129
