DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount,Sentiment,Value
2018-09-24 15:47:26+00:00,1044251973950853126,There is only one way to get to the bottom of these allegations against Judge Kavanaugh and prevent the nation from being thrown into further turmoil: an independent background check investigation by the FBI.,SenSchumer,en,,1856,6069,20291,361,negative,0.32999999999999996
2018-09-21 23:42:27+00:00,1043284351633510402,"Dr. Ford says she can testify Thursday, but Republicans can’t wait that long. What is 1 extra day for serious allegations and a lifetime appointment? They clearly don’t want a hearing, like they don’t want an FBI investigation.",SenSchumer,en,,4149,10124,33329,832,positive,0.90235
2018-09-21 21:01:01+00:00,1043243727656050689,"Congratulations to the more than 500 @DiscoveryIncTV volunteers who are working hard across New York City today with nearly 20 service projects from @BestFriends Animal Society, to @FoodBank4NYC, and many others. #OurImpact",SenSchumer,en,['OurImpact'],124,38,199,6,positive,0.77115
2018-09-21 19:38:36+00:00,1043222986772365313,This New York Times report must not be used as a pretext for the corrupt purpose of firing Deputy Attorney General Rosenstein in order to install an official who will allow the president to interfere with the Special Counsel’s investigation.,SenSchumer,en,,1526,1879,4804,267,positive,0.648
2018-09-21 16:05:55+00:00,1043169462344736769,"A highly offensive misunderstanding of surviving trauma.
1000s &amp; 1000s of strong women have kept being assaulted to themselves for a variety of understandable reasons. The president doesn't even try to understand trauma survivors—he'd rather use their pain for political purposes.",SenSchumer,en,,2269,5774,17927,545,negative,0.03939999999999999
2018-09-20 20:10:05+00:00,1042868520487452673,"1 year since Hurricane Maria devastated Puerto Rico &amp; US Virgin Islands, we remember those we lost—to the storm &amp; the inadequate, disorganized federal response. The recovery is far from over. We must ensure the billions Congress passed are used well &amp; quickly to rebuild stronger. https://t.co/znLentF2PC",SenSchumer,en,,291,205,428,36,negative,0.30910000000000004
2018-09-20 01:30:49+00:00,1042586847724167168,"Dr Ford reasonably requested FBI bkgd check before she testifies so all the facts come out instead of just 2 conflicting stories w/o a resolution. 

GOP delayed Merrick Garland for nearly a yr &amp; now we can’t have short pause to get the facts?Give me a break. What are they hiding?",SenSchumer,en,,4154,17047,52973,1234,negative,0.13405
2018-09-20 00:45:12+00:00,1042575366496440321,"If you are a survivor of sexual assault, you are not alone. We stand with you. We believe you. And if you need to talk, you can call 800-656-HOPE to reach a national, confidential helpline 24/7.",SenSchumer,en,,3954,6061,15596,782,negative,0.44105
2018-09-19 14:12:09+00:00,1042416054859907072,"I strongly support Dr. Ford’s call for an FBI investigation before a hearing is held. An immediate FBI investigation is not only consistent with precedent, it is also quite clearly the right thing to do.",SenSchumer,en,,1360,5335,18059,287,positive,0.8889
2018-09-18 23:28:58+00:00,1042193796853899264,"The FBI tells us that the White House needs to direct them to re-open their background investigation into Judge Kavanaugh. Now, the White House is saying it is up to the FBI. What are they trying to hide? https://t.co/CVEuPeLyNo",SenSchumer,en,,1377,3353,6514,349,negative,0.41105
2018-09-18 23:26:31+00:00,1042193177720049664,Chairman Grassley's announced hearing on Judge Kavanaugh is a small step: It has to be done right. It can’t be rushed. There must be witnesses. The FBI should be given time to re-open its background investigation. And Senators must have the necessary information before a vote.,SenSchumer,en,,1388,4117,12609,287,uncertain,0.5
2018-09-18 22:11:03+00:00,1042174185320181761,"Wishing an easy fast and blessed, meaningful day to all observing Yom Kippur.",SenSchumer,en,,118,152,1014,21,positive,0.9375
2018-09-18 20:26:52+00:00,1042147969024372736,"Long Island veterans stood on the frontlines for America. When it comes to @NorthportVAMC’s urgently-needed repair and staff needs, they should be at the front of the line for funding. https://t.co/TOeDLolT1Q https://t.co/pRtymmp84U",SenSchumer,en,,53,26,83,2,uncertain,0.5
2018-09-18 16:16:34+00:00,1042084976416747525,Wishing the @USAirForce a very happy 71st birthday! Thank you for all of your incredible contributions to our country and a special thanks to the members of New York’s @AirNatlGuard who help keep our state and nation safe. #USAF #FlyFightWin,SenSchumer,en,"['USAF', 'FlyFightWin']",80,70,335,4,positive,0.97885
2018-09-18 02:34:04+00:00,1041877989817049088,"Instead of having the FBI investigate these serious allegations as part of the standard background investigation process, the White House has intentionally chosen to bury its head in the sand and make weak excuses.

https://t.co/2dsl2pFAhS",SenSchumer,en,,1075,1754,3986,180,negative,0.25305
2018-09-17 18:30:31+00:00,1041756300324036611,"I believe Professor Ford. If the FBI conducts a thorough investigation and the American people hear from her and Judge Kavanaugh, I think a majority of senators will find her credible.
 
Thanks to @theview for having me on today to have this very important discussion.",SenSchumer,en,,3221,2831,8580,515,positive,0.80575
2018-09-17 00:46:48+00:00,1041488606358061056,"Senate Republicans ran a transparently partisan confirmation process and then immediately insinuated Prof Ford is being untruthful. They cannot impartially investigate these disturbing allegations. That must be done by the FBI, and the vote must be postponed until it is complete.",SenSchumer,en,,2166,10663,33324,593,negative,0.18755
2018-09-16 19:49:01+00:00,1041413666711724045,"Re: WaPo report on Judge Kavanaugh, Sen Grassley must postpone vote until, at a very minimum, these serious &amp; credible allegations are thoroughly investigated.

For too long,when women have made serious allegations of abuse, they have been ignored.That cannot happen in this case.",SenSchumer,en,,2122,8116,25427,534,negative,0.1058
2018-09-13 16:23:20+00:00,1040274740898873344,"You owe 3,000 families in Puerto Rico an apology. Stop the shameful attack on deceased fellow Americans and focus on the response to Hurricane Florence.",SenSchumer,en,,1174,4805,16268,217,negative,0.0963
2018-09-13 12:57:19+00:00,1040222894259937285,Judge Kavanaugh’s responses to follow up questions from Democrats on the Judiciary Committee is just another exercise in selective secrecy.,SenSchumer,en,,476,2070,5212,95,uncertain,0.5
2018-09-12 19:30:30+00:00,1039959456396787712,"Given what @realDonaldTrump did in Helsinki, giving himself the option of levying tough sanctions is hardly reassuring.",SenSchumer,en,,335,875,2931,71,positive,0.7559
2018-09-11 20:28:39+00:00,1039611701564465155,"This is an offensive, hurtful and blatantly false comment from the president.

Nearly 3,000 of our fellow citizens died in Puerto Rico following Hurricane Maria. That is the complete opposite of “success.”",SenSchumer,en,,2124,8162,21503,666,negative,0.0625
2018-09-10 16:33:29+00:00,1039190133151608832,Shana Tova to New Yorkers and all who are celebrating #RoshHashanah!,SenSchumer,en,['RoshHashanah'],69,125,912,11,positive,0.8057000000000001
2018-09-09 16:21:24+00:00,1038824705283764225,It is becoming increasingly clear that Judge Kavanaugh has misled the Senate Judiciary Committee in a number of ways. This should raise immediate red flags for all Senators and the American public.,SenSchumer,en,,3174,14007,39538,1291,positive,0.7202
2018-09-08 14:14:31+00:00,1038430386655830016,"Today’s @nytimes editorial perfectly sums up Judge Kavanaugh’s  confirmation hearings: Judge Kavanaugh can’t be trusted.
https://t.co/kak64zONoH",SenSchumer,en,,1194,6115,12986,397,positive,0.9037
2018-09-08 01:02:06+00:00,1038230966471454720,"This week, Judiciary Committee Democrats were able to shine a bright light - for the American people &amp; Republican Senators to see - on Judge Kavanaugh’s troubling views on women’s rights, presidential power, and protections for people with pre-existing conditions.",SenSchumer,en,,901,3398,9874,211,negative,0.42345
2018-09-06 21:39:14+00:00,1037817525826924549,"Loved seeing @WalkwayOvertheHudson featured in @NYTimes as one of the best star gazing trips to take in the US. I couldn't agree more! And if you head over to tomorrow's #STARWALK, you'll be joined by a real, live NASA astronaut! 

https://t.co/K4Uq3gyZWD https://t.co/OxTA37vzYz",SenSchumer,en,['STARWALK'],85,34,144,6,positive,0.9106000000000001
2018-09-06 14:28:38+00:00,1037709162216660992,"I stand w/ Judiciary Committee Democrats who are well within their rights to release these very important documents that a former Kavanaugh deputy designed as “committee confidential.”

The American ppl deserve to know the truth about Judge Kavanaugh’s record. #WhatAreTheyHiding?",SenSchumer,en,['WhatAreTheyHiding'],1810,10816,31638,638,positive,0.83485
2018-09-05 23:45:48+00:00,1037486987941486593,"One year ago today, the Trump admin unilaterally rescinded the #DACA program – leaving hundreds of thousands of Dreamers uncertain about their futures. That's 365 days too many.
 
It's time these immigrant youth get the permanent solution they so rightly deserve. #HereToStay",SenSchumer,en,"['DACA', 'HereToStay']",948,2102,6151,107,uncertain,0.5129
2018-09-05 19:07:35+00:00,1037416973330784257,"Republicans are trying to jam through, with as little scrutiny as possible, a lifetime appointment to the nation’s highest court, with the power to affect the lives of Americans for a generation. 

We will not consent to business as usual today on the Senate floor. https://t.co/URxQcXbozK",SenSchumer,en,,1850,5089,12698,464,negative,0.41525
2018-09-05 17:03:59+00:00,1037385868959535104,"Pleased to announce $1.4 million in federal funding for the City of Newburgh Fire Department - a big victory for Newburgh!
 
I've seen firsthand during the Verla fire &amp; countless other times the work these firefighters do. We need them back on the job ASAP
https://t.co/5g0d8CvUxm https://t.co/uHhqKC13hV",SenSchumer,en,,59,38,147,7,negative,0.3529
2018-09-05 14:16:45+00:00,1037343782705016833,"It's only fitting that questioning of Judge Kavanaugh &amp; oral arguments in GOP's lawsuit to take away protections for ppl w/ pre-existing conditions both begin today.

Why? Because GOP is using his nom as back door to take away these vital health care protections. #WhatsAtStake",SenSchumer,en,['WhatsAtStake'],849,3853,7733,207,positive,0.55135
2018-09-05 12:41:50+00:00,1037319897594961921,"Judge Kavanaugh should affirm the real “Ginsburg Standard” today by standing up for women’s constitutional rights.

But he won’t.

#WhatsAtStake https://t.co/1h2FmSV8iM",SenSchumer,en,['WhatsAtStake'],747,2651,6118,191,uncertain,0.5
2018-09-04 00:13:16+00:00,1036769126411366401,"🚨🚨 The Senate was just given an additional 42,000 pages of Kavanaugh documents the NIGHT BEFORE his confirmation hearing. This underscores just how absurd this process is. Not a single senator will be able to review these records before tomorrow.",SenSchumer,en,,5073,16419,35222,1931,uncertain,0.5
